Price,Close,High,Low,Open,Volume,MA10,MA50,Return
2015-05-08,364.7066040039063,366.49481059837063,362.3409888562168,364.715926580374,5777676,365.5355651855469,403.5718341064453,0.0071758090493994064
2015-05-11,371.35650634765625,372.5393141223958,363.6356154196725,366.0198761252539,4785512,365.506689453125,402.5587139892578,0.018233567121473726
2015-05-12,362.6856689453125,371.5334782467933,361.7356981784371,371.3565311559624,8284892,364.8072540283203,401.3453546142578,-0.023349092460026255
2015-05-13,364.4738159179688,366.00124069436174,359.2210208707986,363.5517902434956,7099084,364.72901306152346,400.00085998535155,0.004930293986680656
2015-05-14,360.3945617675781,365.23757312248915,355.4025255834712,365.0885482932933,6233844,364.2381958007813,398.7964404296875,-0.011192173407893802
2015-05-15,365.41455078125,366.31795419658596,359.92891770975746,360.4318367588728,5189344,364.6014312744141,397.6639215087891,0.013929147512800943
2015-05-18,371.2447204589844,372.33439332112357,365.38652655358015,366.9511960997769,6469976,364.6004943847657,396.5513342285156,0.015954946690736715
2015-05-19,376.7024230957031,379.1891183819797,369.93152584844256,370.1736854892612,10272076,365.71065979003913,395.5249877929688,0.014701091587164372
2015-05-20,381.3498840332031,382.2253423400508,378.7979760482719,379.99010641993357,5882188,368.0436920166016,394.67802001953123,0.01233722071471588
2015-05-21,381.5640869140625,384.06940481797284,379.4778757572149,381.6478991682765,10059312,369.9892822265625,393.93610900878906,0.0005616964625607679
2015-05-22,381.1915283203125,382.1415217560452,378.14602399315595,380.7351767584371,6888824,371.6377746582031,393.4011419677734,-0.0009763984780725155
2015-05-25,375.6686706542969,383.0728898614439,373.85254141480794,381.94594928943434,4675808,372.06899108886716,392.7261010742188,-0.014488406104804064
2015-05-26,373.8991088867188,378.3975031209544,372.93981556119576,376.26472454484673,3965040,373.1903350830078,392.07453125,-0.004710432106292073
2015-05-27,366.671875,374.2157972440945,364.15723425196853,373.84325787401576,8454708,373.41014099121094,391.1439288330078,-0.019329369113068595
2015-05-28,375.6314392089844,378.4999968825641,367.91986976426944,367.91986976426944,10980540,374.93382873535154,390.384697265625,0.02443482802978658
2015-05-29,376.8514709472656,383.05423704453136,372.7255933893842,373.44272703996046,18993044,376.0775207519531,389.4775646972656,0.0032479489492425184
2015-06-01,381.4430236816406,384.46058311671885,376.87009437543674,378.64897874619936,5724892,377.09735107421875,388.75968078613283,0.012183985172814937
2015-06-02,374.1506042480469,382.8028446879912,373.47071535578453,381.49895690370664,4673140,376.8421691894531,387.9369287109375,-0.019117978258478052
2015-06-03,376.4323120117188,379.88760011738145,374.0294291592624,375.9293703516273,5495796,376.3504119873047,387.1562707519531,0.006098367175585873
2015-06-04,377.76416015625,382.7841179608308,374.886280517106,378.12737686641685,7489464,375.9704193115234,386.3016656494141,0.003538081354954814
2015-06-05,374.7093811035156,380.73520029840824,374.0574372673882,378.1274249538986,6125788,375.32220458984375,385.4753753662109,-0.008086471335636669
2015-06-08,372.5486755371094,377.1309050308943,370.1178471638588,376.26474648766725,6141048,375.010205078125,384.68782775878907,-0.005766350338075266
2015-06-09,371.06781005859375,373.96431256131547,369.37276058635666,373.23785629092896,7561740,374.7270751953125,383.8421643066406,-0.003974958376595006
2015-06-10,377.4754333496094,379.8689937260385,369.7452431280408,370.67659134750687,6385840,375.80743103027345,383.39567504882814,0.017268065613138983
2015-06-11,372.1015930175781,380.8748895071657,371.61729644635165,379.23570739440385,9229464,375.45444641113284,382.6338317871094,-0.014236265084446198
2015-06-12,367.8919067382813,377.29852471300376,364.2503257340566,373.47067404591337,9852924,374.55848999023436,381.691494140625,-0.011313271317002771
2015-06-15,374.5763549804688,377.7342159331754,366.0860287266093,369.4708163566989,5236426,373.8718231201172,380.9187951660156,0.0181695985145518
2015-06-16,377.9421997070313,379.3225952538729,372.5152106929859,376.0512595512293,5223444,374.2509826660156,380.37882141113283,0.008985737305116315
2015-06-17,376.5618286132813,386.129981219905,375.238170499403,382.3481008945386,6412068,374.26393432617186,379.7954052734375,-0.0036523338616857304
2015-06-18,378.925537109375,381.1946655039625,376.59967127181574,380.3059096997551,3474426,374.38007202148435,379.32893005371096,0.006277079397022822
2015-06-19,376.4294738769531,382.12122260971273,375.5785507474031,382.08338995429466,6670458,374.5520812988281,378.65960510253905,-0.006587213022017591
2015-06-22,387.2077941894531,389.06092471646986,377.0534551079664,380.0411496924795,5710868,376.0179931640625,378.15201477050783,0.028633040344824945
2015-06-23,378.33929443359375,388.55037070349897,377.48837141110164,387.6427102464017,6952116,376.7451416015625,377.39645812988283,-0.022903722210509514
2015-06-24,376.33489990234375,383.860850942098,374.8599804331123,383.860850942098,7073694,376.63108825683594,376.5827447509766,-0.005297875638983651
2015-06-25,374.5763549804688,379.511704366893,373.5174330676476,377.88550038476404,7117466,376.878564453125,375.8273687744141,-0.004672819136177009
2015-06-26,380.173583984375,382.5750691639016,377.46952986145044,377.80990838138837,5320284,378.1067321777344,375.2549072265625,0.014942825219701916
2015-06-29,374.462890625,377.9989395053252,371.5697429354497,373.2715890862991,5690668,378.0953857421875,374.62560119628904,-0.01502127869991543
2015-06-30,372.2693786621094,375.7109035899893,370.62426996222,374.40615026795695,6212530,377.5281036376953,374.1278930664063,-0.005857755248402707
2015-07-01,377.2047729492188,380.07899291627484,372.8934199158677,374.0279840738267,6880852,377.5923980712891,373.6899603271484,0.013257588644133511
2015-07-02,373.6498107910156,378.7175401299928,372.5341513750355,377.8098795346403,4007568,377.06482543945316,373.1991851806641,-0.009424488800627628
2015-07-03,374.5196533203125,375.5407657591722,371.3806968534814,373.6498253474946,2695306,376.8738433837891,372.7842938232422,0.002327961915611354
2015-07-06,371.8723449707031,373.64983361355627,368.7333884344305,372.51526934145033,4305602,375.34029846191413,372.78883544921877,-0.007068543202311539
