Price,Close,High,Low,Open,Volume,MA10,MA50,Return
2022-07-04,1098.262451171875,1111.139270756361,1076.6038647303487,1082.45079365179,41857728,1140.8630004882812,1185.9856567382812,0.002075776015781905
2022-07-05,1107.157958984375,1121.5590649917854,1099.8094906293034,1102.4941121326237,17647327,1133.9991455078125,1183.6036669921875,0.00809961936057113
2022-07-06,1097.4207763671875,1111.1166075291421,1086.5687955560873,1101.1746251311279,23943726,1129.7334106445312,1180.292998046875,-0.008794754658241977
2022-07-07,1086.6141357421875,1107.1578795789183,1080.6534724660446,1103.8135967687947,23301033,1126.2366455078125,1176.7416284179687,-0.009847308213694839
2022-07-08,1088.1158447265625,1100.2191487523794,1084.0889121323955,1100.2191487523794,19010108,1121.2929443359376,1172.8426293945313,0.001382007591268275
2022-07-11,1102.9036865234375,1105.1331283386687,1078.3785026593284,1081.336087585235,13847467,1118.1647338867188,1169.5087548828126,0.013590319329088718
2022-07-12,1101.3338623046875,1110.092882939669,1093.8489116704193,1093.8489116704193,10778989,1113.2847290039062,1166.2326708984374,-0.0014233556727862862
2022-07-13,1081.8138427734375,1107.4993634434227,1079.7436294761944,1104.4507905221294,14224132,1104.0661865234374,1163.3560864257813,-0.017723980165652686
2022-07-14,1090.7320556640625,1107.4765795757364,1081.540843303509,1086.5687619025882,16970315,1095.0342041015624,1161.1379028320312,0.008243759266161277
2022-07-15,1092.847900390625,1098.8540583216684,1084.33921677306,1098.8540583216684,9603210,1094.7202514648438,1159.1463159179686,0.0019398391342539956
2022-07-18,1102.1529541015625,1103.4041567519191,1088.5252438187727,1101.584159976362,15160908,1095.1093017578125,1158.2722387695312,0.008514500240711875
2022-07-19,1108.909912109375,1113.4145306244031,1092.1653876854057,1092.1653876854057,16439888,1095.2844970703125,1157.93052734375,0.006130689921636678
2022-07-20,1138.89501953125,1156.8679986086788,1131.2735877067614,1155.730530749646,23924246,1099.4319213867188,1158.419208984375,0.02704016538623688
2022-07-21,1131.29638671875,1137.5301345200253,1122.6512213878611,1134.8000189659344,16523230,1103.900146484375,1159.21001953125,-0.006671934359347209
2022-07-22,1138.940673828125,1144.9468316984942,1135.2550660118313,1137.5301221641155,10969995,1108.9826293945312,1159.9061889648438,0.006757103796244612
2022-07-25,1101.31103515625,1122.7194053701078,1093.3938930172108,1122.7194053701078,23110452,1108.8233642578125,1159.844306640625,-0.033039156065431396
2022-07-26,1101.8116455078125,1112.003964591019,1097.193292295004,1101.629669898458,11303288,1108.871142578125,1158.8646655273437,0.0004545585539252883
2022-07-27,1100.76513671875,1104.3141424256505,1092.938861823789,1101.1063409773997,8655086,1110.7662719726563,1157.7803735351563,-0.0009498073407820939
2022-07-28,1118.0101318359375,1122.9469424061926,1101.5841851617515,1108.4093537574902,12496073,1113.4940795898438,1157.5733471679687,0.01566637109219582
2022-07-29,1141.8299560546875,1145.3108414909532,1121.1497270683567,1126.018296934473,15130683,1118.39228515625,1156.5268188476562,0.021305553089786766
2022-08-01,1171.587646484375,1177.4573222630406,1140.9880650198957,1146.2434528105707,15700044,1125.3357543945312,1156.2351513671874,0.02606140281387237
2022-08-02,1176.0467529296875,1186.580275301345,1165.535977507085,1170.5184018297261,13917913,1132.0494384765625,1155.951220703125,0.003806037438763621
2022-08-03,1185.920654296875,1187.5814225116324,1168.2207573838157,1183.0313099580328,14250977,1136.752001953125,1155.8998046875,0.008395840847815306
2022-08-04,1170.245361328125,1191.107684300821,1153.455464512121,1187.5813052958538,14467127,1140.6468994140625,1155.7614794921874,-0.01321782609313249
2022-08-05,1153.0003662109375,1173.384882192994,1149.7925649671015,1172.1109326876474,13942438,1142.0528686523437,1155.3874584960938,-0.014736221725002996
2022-08-08,1168.0841064453125,1175.546309977684,1151.6354129424305,1151.6354129424305,10165178,1148.73017578125,1154.498818359375,0.013082164304894395
2022-08-10,1175.068603515625,1178.4356336498447,1163.4884798945134,1172.5204636099309,10724688,1156.0558715820312,1154.0424462890626,0.005979447055030729
2022-08-11,1178.981689453125,1187.5358669102814,1174.0220116644236,1184.4418001629217,8198226,1163.8775268554687,1153.6565942382813,0.0033300914736320575
2022-08-12,1198.046630859375,1201.845973401522,1174.9321182963517,1178.6176057306407,12650587,1171.8811767578125,1152.8257421875,0.016170684902742982
2022-08-16,1206.3734130859375,1209.1035287580976,1195.4531911057852,1204.052862906299,6607378,1178.3355224609375,1151.659091796875,0.006950298938355637
2022-08-17,1212.6754150390625,1218.0217913259337,1208.3072780583839,1212.6071741819499,6595965,1182.4442993164062,1150.7272290039064,0.005223923111007833
2022-08-18,1214.8746337890625,1218.3895770524823,1205.242530076721,1214.281162605974,7410035,1186.3270874023438,1149.7920288085938,0.001813526292960388
2022-08-19,1193.213623046875,1215.0569809988342,1189.1507309375147,1209.7159828214287,9460724,1187.0563842773438,1148.8667895507813,-0.01782983209932465
2022-08-22,1189.904052734375,1201.1795211355932,1180.500282384016,1194.6517009933089,9471680,1189.0222534179688,1147.1955712890624,-0.002773661185705323
2022-08-23,1208.2552490234375,1211.1768414672938,1182.9424687305054,1184.1522321085429,9678484,1194.5477416992187,1146.6603466796876,0.015422416830072727
2022-08-24,1205.0369873046875,1218.846089361482,1203.0284828486285,1205.1968562417935,10369622,1198.2430297851563,1146.5280590820312,-0.0026635611319306696
2022-08-25,1201.5220947265625,1215.6049306697223,1197.2081689286076,1209.2368579891631,7871946,1200.88837890625,1146.6421630859375,-0.0029168337695482105
2022-08-26,1195.1080322265625,1209.715993824914,1190.0866510806784,1201.9554689456972,10742038,1202.5010131835938,1146.9173681640625,-0.005338280942274065
2022-08-29,1185.818359375,1211.9984634718257,1176.8710131510943,1180.0436382797463,19838975,1201.2781860351563,1147.337119140625,-0.007773082098908923
2022-08-30,1204.215087890625,1207.5475818496645,1176.2090496696883,1193.282058957648,23139054,1201.062353515625,1147.8517993164062,0.015513951500397694
2022-09-01,1168.81396484375,1189.150886984996,1164.385933490136,1178.9710757031155,19909939,1196.6762084960938,1148.085712890625,-0.02939767438795815
2022-09-02,1155.1646728515625,1175.638520959865,1152.9734784565321,1168.8139049237643,12999345,1190.7052124023437,1147.673076171875,-0.011677899479933251
2022-09-05,1173.10498046875,1178.445978943139,1155.3928563937116,1155.3928563937116,11327815,1188.6943481445312,1148.33361328125,0.015530519620982952
2022-09-06,1185.4532470703125,1189.6302455363334,1174.1093147173583,1174.5658588505653,10899618,1188.249267578125,1149.6110424804688,0.010526139439479998
2022-09-07,1178.5601806640625,1184.563114237557,1173.1963605855797,1175.478839783805,7488501,1185.2797607421876,1150.4311889648438,-0.00581470962544095
2022-09-08,1180.2261962890625,1185.978096162653,1173.6527344300007,1181.5272442598816,7057077,1182.798681640625,1151.3519970703126,0.001413602506119993
2022-09-09,1172.8768310546875,1191.4561604892992,1170.4573041604863,1191.4561604892992,8314850,1179.9341552734375,1151.80685546875,-0.006227081941989843
2022-09-12,1186.0009765625,1192.3691689901582,1173.447281793324,1173.447281793324,7435419,1179.0234497070312,1152.0468896484374,0.011189704801322531
2022-09-13,1195.906982421875,1200.4491194045427,1187.3477160754526,1195.1081207827935,8888657,1180.0323120117187,1152.3439916992188,0.008352443256907316
2022-09-14,1181.5728759765625,1191.4560105895346,1174.4515854442564,1175.478658663779,8678219,1177.7680908203124,1154.0557006835938,-0.011985971029522702
2022-09-15,1169.8638916015625,1188.5116835520153,1167.1476896556205,1179.1307346574977,10365600,1177.8730834960938,1155.4877294921876,-0.009909659076527633
2022-09-16,1140.8763427734375,1165.4359048168926,1137.133067391258,1161.213264147553,20217708,1176.4442504882813,1156.1620971679688,-0.02477856529825928
2022-09-19,1142.3599853515625,1151.6040077939597,1132.7278822878002,1140.876367867208,7580254,1173.3697509765625,1157.0608813476563,0.0013004411806087912
2022-09-20,1142.54248046875,1158.4514907194557,1138.8220264150539,1151.4898271317024,8411448,1169.0786743164062,1158.1794482421874,0.00015975272202073398
2022-09-21,1145.6925048828125,1156.3060391967588,1138.9591731329301,1139.7580348153278,9207309,1165.7919067382813,1159.3309814453125,0.002757030454368925
2022-09-22,1134.8961181640625,1142.6108798497348,1128.5052256188412,1134.8504758314202,10308170,1161.2588989257813,1159.970830078125,-0.009423459325025751
2022-09-23,1113.6234130859375,1139.3926153234095,1112.071332278307,1134.3940554048254,9528051,1155.3335571289062,1160.21662109375,-0.018744187012057267
2022-09-26,1085.2523193359375,1103.7176650883043,1084.2480670791438,1092.8757978119418,12479523,1145.25869140625,1160.285390625,-0.025476380450175196
2022-09-27,1093.8800048828125,1107.4607728213189,1077.3776445528867,1092.8528108642224,16154822,1135.0559936523437,1160.348349609375,0.00794993513780673
2022-09-28,1064.7554931640625,1085.5489575446488,1062.3132660155625,1077.491757249726,16997059,1123.3742553710938,1159.7865014648437,-0.02662496031442696
2022-09-29,1061.4915771484375,1080.7556609643932,1055.8766040342564,1077.3320028920632,14671827,1112.5370239257813,1158.9732739257813,-0.0030654136433950763
2022-09-30,1085.4349365234375,1096.5048940159172,1054.96372509037,1054.96372509037,18613024,1106.9928833007812,1158.5037744140625,0.0225563347749973
2022-10-03,1081.6688232421875,1103.3294933419215,1078.7015883112226,1091.7117072217247,11852723,1100.9237670898438,1157.3592504882813,-0.0034696812812314848
2022-10-04,1101.6175537109375,1103.808747936222,1091.0953054950355,1094.58754770497,8948850,1096.8312744140626,1156.765673828125,0.018442549179660928
2022-10-06,1105.6802978515625,1118.4165611455717,1103.8771842481965,1108.8302224863316,13352162,1092.8300537109376,1156.1004663085937,0.003687980576325467
2022-10-07,1110.3594970703125,1115.6320317027526,1102.2794760013117,1102.2794760013117,7714340,1090.3763916015625,1156.281435546875,0.004231964002471722
2022-10-10,1098.2396240234375,1103.6262649687026,1090.1139598954956,1097.8743645838504,6329527,1088.8380126953125,1156.2099951171874,-0.010915269404957018
2022-10-11,1076.373291015625,1101.982746487589,1073.2691292307711,1101.982746487589,9215177,1087.9501098632813,1155.722158203125,-0.019910347914514737
2022-10-12,1084.2935791015625,1087.2379927529598,1069.6171531804475,1073.6800455545388,7417103,1086.9914672851562,1155.0478271484376,0.007358309753732639
2022-10-13,1087.7401123046875,1092.8527780894253,1077.3776122421918,1082.5360411069073,7328492,1089.2899291992187,1153.9660302734376,0.0031785978166363194
2022-10-14,1082.216552734375,1103.0556611703817,1081.48615457156,1102.4393688537991,9106089,1091.3624267578125,1152.1786083984375,-0.005078014047500079
2022-10-17,1099.586181640625,1101.9827665257233,1069.845490552908,1075.0495620947684,16729355,1092.7775512695312,1150.6493969726562,0.01605004919058306
2022-10-18,1118.9874267578125,1124.3512470169624,1104.7903646127031,1105.6348686623294,12415820,1096.5094116210937,1149.310732421875,0.017644133257695316
2022-10-19,1138.4569091796875,1153.9550179585947,1114.6277458530562,1120.4709308445554,19247142,1100.1933471679688,1148.6749633789063,0.01739919677050028
2022-10-20,1141.5155029296875,1149.9150215278255,1134.3942113183082,1134.3942113183082,8717053,1103.7768676757812,1148.4452661132811,0.002686613542715266
2022-10-21,1128.2769775390625,1148.9106943491454,1126.177188586748,1144.7565172867282,8243452,1105.5686157226562,1147.6491235351561,-0.011597324220869898
2022-10-24,1132.0430908203125,1142.382770547029,1120.836206695688,1122.9816380159375,3370033,1108.9489624023438,1146.78861328125,0.003337933287856698
2022-10-25,1114.559326171875,1140.785075413764,1112.9387816840604,1140.785075413764,12233241,1112.7675659179688,1145.500166015625,-0.015444433864940765
2022-10-27,1118.941650390625,1126.8391025996318,1110.5649536618178,1122.0686333408069,12513059,1116.232373046875,1143.91806640625,0.003931889596044957
2022-10-28,1153.178955078125,1157.218905475806,1122.730566891981,1125.2640787350124,17609592,1122.7762573242187,1142.8541772460937,0.03059793571501035
2022-10-31,1163.8837890625,1169.065039404331,1155.9406944170403,1159.957944449031,12419943,1130.9429809570313,1141.8783447265625,0.009282890515158293
2022-11-01,1154.867919921875,1186.8910882247426,1144.8935003477782,1186.8910882247426,13963166,1136.4711547851562,1140.6782104492188,-0.007746365423550783
2022-11-02,1162.08056640625,1164.1576549471247,1148.0890168960855,1155.986348539346,8981896,1140.78046875,1140.0555493164063,0.006245429767295807
2022-11-03,1166.4173583984375,1168.4259835133787,1152.676841200972,1154.8680356681098,6693449,1143.576513671875,1139.5858154296875,0.0037319202450816213
2022-11-04,1183.5816650390625,1186.8912175642852,1164.568612402097,1165.8467186255812,12575815,1147.7831298828125,1139.09234375,0.01471540741145394
2022-11-07,1189.904052734375,1191.5931814379082,1175.0223567357784,1182.7827614663586,11789748,1153.9458374023438,1138.7896850585937,0.005341741835029001
2022-11-09,1188.7171630859375,1196.9112902936065,1182.3489707407007,1191.5931131291466,11254205,1159.6132446289062,1138.5335864257813,-0.0009974666828893586
2022-11-10,1174.337646484375,1185.3163193750859,1170.0008998356418,1182.3262632089597,5966242,1165.5910766601562,1138.1181787109374,-0.012096667776069547
2022-11-11,1201.4078369140625,1203.325056528256,1181.413233492101,1186.8911590644095,12310132,1173.8376953125,1138.4299682617188,0.02305145416288723
2022-11-14,1195.5875244140625,1206.0641314784764,1189.242152687652,1200.9285232071268,9043112,1178.0785522460938,1138.2574169921875,-0.004844576771656506
2022-11-15,1190.2236328125,1198.9426470922247,1182.3261805701843,1197.0710698465111,7086433,1180.7125366210937,1138.6856103515624,-0.004486406467139492
2022-11-16,1183.3990478515625,1194.1723297469184,1178.3775455967132,1191.4561277313167,9716161,1183.5656494140626,1139.2502978515624,-0.005733867798281778
2022-11-17,1186.45751953125,1192.825591205946,1177.7612057960014,1180.020863607493,6661451,1186.0033447265625,1139.5173486328124,0.0025844804296910606
2022-11-18,1185.818359375,1190.9996093948082,1173.698388022442,1189.972415409292,5303197,1187.9434448242187,1139.5246508789062,-0.000538713056075113
2022-11-21,1164.477294921875,1181.413258441568,1160.9165888885639,1181.413258441568,6390268,1186.0330078125,1139.2429931640625,-0.017996908450947813
2022-11-22,1170.9365234375,1172.511425391076,1157.903584906397,1161.7837868751285,6611488,1184.1362548828124,1139.0571997070313,0.005546890904436497
2022-11-23,1167.28466796875,1176.80266503484,1165.0934735308952,1175.4787957552544,6413408,1181.9930053710937,1138.9453564453124,-0.0031187475970340106
2022-11-24,1177.3504638671875,1184.1522586948402,1163.2446877659072,1171.3703518394527,9389439,1182.294287109375,1138.7723461914063,0.00862325718365975
2022-11-25,1194.9254150390625,1198.257788225093,1178.719730929941,1181.8696555369409,7349922,1181.646044921875,1138.75271484375,0.014927544271012838
2022-11-28,1235.9874267578125,1242.1501079495758,1142.1545139312134,1190.9540185279361,31527484,1185.68603515625,1139.841005859375,0.034363660862805956
2022-11-29,1238.110107421875,1246.9889910362924,1229.8018737736188,1234.3440108402901,11058913,1190.4746826171875,1141.2059301757813,0.0017173966483061687
2022-11-30,1246.85205078125,1253.288707028199,1231.7192011093234,1238.247142030381,26164986,1196.8199829101563,1143.3254443359374,0.007060715607579038
